timestamp,Chiller 9 Setpoint Temperature,Chiller 9 Supply Temperature,Chiller 9 Tonnage,Chiller 9 Return Temperature,Chiller 9 Chiller Efficiency,Chiller 9 Power Input,Chiller 9 Chiller % Loaded,Chiller 9 Condenser Water Flow,Chiller 9 Liquid Refrigerant Evaporator Temperature,Chiller 9 Condenser Water Supply To Chiller Temperature,Chiller 9 Run Status,Chiller 9 Schedule
2023-03-31T00:49:52.837000-04:00,,,,,,,,,,,True,
2023-03-31T00:51:43.449000-04:00,,,,,,,,,,,True,
2023-03-31T00:52:53.872000-04:00,,,,,,,,,,,True,
2023-03-31T00:54:34.509000-04:00,,,,,,,,,,,True,
2023-03-31T00:54:54.652000-04:00,,,,,,,,,,,True,
2023-03-31T00:57:25.617000-04:00,,,,,,,,,,,True,
2023-03-31T00:58:36.020000-04:00,,,,,,,,,,,True,
2023-03-31T00:59:46.478000-04:00,,,,,,,,,,,True,
2023-03-31T01:00:04-04:00,44.0,44.20000076293945,1584.30908203125,54.099998474121094,0.3118078410625458,0,60,1878.25,41.099998474121094,65.30000305175781,,
2023-03-31T01:01:37.137000-04:00,,,,,,,,,,,True,
2023-03-31T01:03:27.767000-04:00,,,,,,,,,,,True,
2023-03-31T01:05:58.717000-04:00,,,,,,,,,,,True,
2023-03-31T01:07:19.196000-04:00,,,,,,,,,,,True,
2023-03-31T01:10:00.180000-04:00,,,,,,,,,,,True,
2023-03-31T01:10:40.470000-04:00,,,,,,,,,,,True,
2023-03-31T01:11:10.589000-04:00,,,,,,,,,,,True,
2023-03-31T01:11:40.765000-04:00,,,,,,,,,,,True,
2023-03-31T01:12:21.042000-04:00,,,,,,,,,,,True,
2023-03-31T01:13:21.367000-04:00,,,,,,,,,,,True,
2023-03-31T01:14:11.705000-04:00,,,,,,,,,,,True,
2023-03-31T01:15:04-04:00,44.0,44.099998474121094,1582.5,54.099998474121094,0.31342813372612,,60,1875.5,41.0,65.4000015258789,,
2023-03-31T01:15:52.326000-04:00,,,,,,,,,,,True,
2023-03-31T01:16:42.648000-04:00,,,,,,,,,,,True,
2023-03-31T01:17:43.066000-04:00,,,,,,,,,,,True,
2023-03-31T01:19:33.736000-04:00,,,,,,,,,,,True,
2023-03-31T01:21:14.337000-04:00,,,,,,,,,,,True,
2023-03-31T01:21:54.583000-04:00,,,,,,,,,,,True,
2023-03-31T01:23:15.058000-04:00,,,,,,,,,,,True,
2023-03-31T01:24:25.494000-04:00,,,,,,,,,,,True,
2023-03-31T01:25:35.933000-04:00,,,,,,,,,,,True,
2023-03-31T01:26:46.356000-04:00,,,,,,,,,,,True,
2023-03-31T01:27:26.606000-04:00,,,,,,,,,,,True,
2023-03-31T01:28:27.009000-04:00,,,,,,,,,,,True,
2023-03-31T01:29:47.488000-04:00,,,,,,,,,,,True,
2023-03-31T01:30:03-04:00,44.0,44.099998474121094,1581.5625,54.099998474121094,0.31298163533210754,0,60,1870.0,41.0,65.4000015258789,,
2023-03-31T01:31:18.067000-04:00,,,,,,,,,,,True,
2023-03-31T01:34:09.037000-04:00,,,,,,,,,,,True,
2023-03-31T01:34:39.217000-04:00,,,,,,,,,,,True,
2023-03-31T01:35:49.644000-04:00,,,,,,,,,,,True,
2023-03-31T01:36:39.930000-04:00,,,,,,,,,,,True,
2023-03-31T01:38:40.548000-04:00,,,,,,,,,,,True,
2023-03-31T01:40:31.147000-04:00,,,,,,,,,,,True,
2023-03-31T01:41:51.590000-04:00,,,,,,,,,,,True,
2023-03-31T01:42:51.916000-04:00,,,,,,,,,,,True,
2023-03-31T01:45:03-04:00,44.0,44.099998474121094,1591.875,54.099998474121094,0.3109540641307831,0,60,1881.0,41.0,65.30000305175781,,
2023-03-31T01:48:20.157000-04:00,,,,,,,,,,,True,
2023-03-31T01:50:00.738000-04:00,,,,,,,,,,,True,
2023-03-31T01:53:01.794000-04:00,,,,,,,,,,,True,
2023-03-31T01:54:52.457000-04:00,,,,,,,,,,,True,
2023-03-31T01:56:02.886000-04:00,,,,,,,,,,,True,
2023-03-31T01:56:53.203000-04:00,,,,,,,,,,,True,
2023-03-31T01:57:43.492000-04:00,,,,,,,,,,,True,
2023-03-31T01:58:53.981000-04:00,,,,,,,,,,,True,
2023-03-31T02:00:04-04:00,44.0,44.20000076293945,1575.9559326171875,54.099998474121094,0.31409507989883423,0,60,1870.0,41.0,65.4000015258789,,
2023-03-31T02:00:14.525000-04:00,,,,,,,,,,,True,
2023-03-31T02:02:55.476000-04:00,,,,,,,,,,,True,
2023-03-31T02:03:45.762000-04:00,,,,,,,,,,,True,
2023-03-31T02:04:26.006000-04:00,,,,,,,,,,,True,
2023-03-31T02:07:06.939000-04:00,,,,,,,,,,,True,
2023-03-31T02:09:27.742000-04:00,,,,,,,,,,,True,
2023-03-31T02:10:58.278000-04:00,,,,,,,,,,,True,
2023-03-31T02:11:48.607000-04:00,,,,,,,,,,,True,
2023-03-31T02:14:09.386000-04:00,,,,,,,,,,,True,
2023-03-31T02:15:04-04:00,44.0,44.20000076293945,1577.8125,54.20000076293945,0.31435927748680115,0,60,1870.0,41.0,65.5,,
2023-03-31T02:15:09.796000-04:00,,,,,,,,,,,True,
2023-03-31T02:18:00.773000-04:00,,,,,,,,,,,True,
2023-03-31T02:19:31.303000-04:00,,,,,,,,,,,True,
2023-03-31T02:21:22.017000-04:00,,,,,,,,,,,True,
2023-03-31T02:22:02.286000-04:00,,,,,,,,,,,True,
2023-03-31T02:22:52.620000-04:00,,,,,,,,,,,True,
2023-03-31T02:24:43.231000-04:00,,,,,,,,,,,True,
2023-03-31T02:25:53.664000-04:00,,,,,,,,,,,True,
2023-03-31T02:30:03-04:00,44.0,44.099998474121094,1594.5379638671875,54.20000076293945,0.30980759859085083,0,60,1872.75,41.0,65.4000015258789,,
2023-03-31T02:30:45.293000-04:00,,,,,,,,,,,True,
2023-03-31T02:31:45.606000-04:00,,,,,,,,,,,True,
2023-03-31T02:35:36.893000-04:00,,,,,,,,,,,True,
2023-03-31T02:37:07.374000-04:00,,,,,,,,,,,True,
2023-03-31T02:38:47.952000-04:00,,,,,,,,,,,True,
2023-03-31T02:40:08.424000-04:00,,,,,,,,,,,True,
2023-03-31T02:42:49.323000-04:00,,,,,,,,,,,True,
2023-03-31T02:44:19.912000-04:00,,,,,,,,,,,True,
2023-03-31T02:44:50.103000-04:00,,,,,,,,,,,True,
2023-03-31T02:45:04-04:00,44.0,44.20000076293945,1579.6875,54.20000076293945,0.31461918354034424,0,60,1867.25,41.099998474121094,65.5999984741211,,
2023-03-31T02:46:30.617000-04:00,,,,,,,,,,,True,
2023-03-31T03:00:03-04:00,44.0,44.099998474121094,1587.1875,54.099998474121094,0.3118724226951599,0,60,1875.5,41.099998474121094,65.4000015258789,,
2023-03-31T03:00:16.204000-04:00,,,,,,,,,,,True,
2023-03-31T03:09:56.025000-04:00,,,,,,,,,,,True,
2023-03-31T03:10:36.243000-04:00,,,,,,,,,,,True,
2023-03-31T03:11:56.672000-04:00,,,,,,,,,,,True,
2023-03-31T03:15:03-04:00,44.0,44.099998474121094,1582.228515625,54.20000076293945,0.3122178614139557,0,60,1867.25,41.0,65.4000015258789,,
2023-03-31T03:15:07.685000-04:00,,,,,,,,,,,True,
2023-03-31T03:16:08.038000-04:00,,,,,,,,,,,True,
2023-03-31T03:19:29.151000-04:00,,,,,,,,,,,True,
2023-03-31T03:21:09.718000-04:00,,,,,,,,,,,True,
2023-03-31T03:21:39.935000-04:00,,,,,,,,,,,True,
2023-03-31T03:22:20.160000-04:00,,,,,,,,,,,True,
2023-03-31T03:30:18.531000-04:00,,,,,,,,,,,True,
2023-03-31T03:34:59.462000-04:00,,,,,,,,,,,True,
2023-03-31T03:35:49.735000-04:00,,,,,,,,,,,True,
2023-03-31T03:36:50.135000-04:00,,,,,,,,,,,True,
2023-03-31T03:43:02.188000-04:00,,,,,,,,,,,True,
2023-03-31T03:44:52.848000-04:00,,,,,,,,,,,True,
2023-03-31T03:45:04-04:00,44.0,44.0,1597.3779296875,54.099998474121094,0.30925682187080383,0,60,1878.25,41.0,65.30000305175781,,
2023-03-31T03:45:33.099000-04:00,,,,,,,,,,,True,
2023-03-31T03:46:33.481000-04:00,,,,,,,,,,,True,
2023-03-31T03:52:25.421000-04:00,,,,,,,,,,,True,
2023-03-31T03:53:25.721000-04:00,,,,,,,,,,,True,
2023-03-31T03:53:55.924000-04:00,,,,,,,,,,,True,
2023-03-31T03:54:36.176000-04:00,,,,,,,,,,,True,
2023-03-31T03:56:06.658000-04:00,,,,,,,,,,,True,
2023-03-31T04:00:03-04:00,,44.0,,,,0,,,,,,
2023-03-31T04:00:04-04:00,44.0,,1590.749755859375,54.099998474121094,0.31117403507232666,,60,1864.5,41.0,65.4000015258789,,
2023-03-31T04:06:30.763000-04:00,,,,,,,,,,,True,
2023-03-31T04:08:51.580000-04:00,,,,,,,,,,,True,
2023-03-31T04:09:21.804000-04:00,,,,,,,,,,,True,
2023-03-31T04:11:02.362000-04:00,,,,,,,,,,,True,
2023-03-31T04:15:04-04:00,44.0,44.0,1598.3248291015625,54.099998474121094,0.30969923734664917,0,60,1878.25,41.0,65.4000015258789,,
2023-03-31T04:20:12.003000-04:00,,,,,,,,,,,True,
2023-03-31T04:23:33.172000-04:00,,,,,,,,,,,True,
2023-03-31T04:28:54.916000-04:00,,,,,,,,,,,True,
2023-03-31T04:30:03-04:00,44.0,44.0,1593.5904541015625,54.099998474121094,0.3099918067455292,0,60,1878.25,41.0,65.4000015258789,,
2023-03-31T04:30:15.431000-04:00,,,,,,,,,,,True,
2023-03-31T04:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T05:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T05:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T05:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T05:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T06:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T06:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T06:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T06:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T07:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T07:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T07:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T07:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T08:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T08:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T08:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T08:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T09:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T09:15:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T09:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T09:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T10:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T10:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T10:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T10:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T11:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T11:15:03-04:00,44.0,44.0,,54.099998474121094,,0,,,41.0,,,
2023-03-31T11:15:04-04:00,,,1589.802978515625,,0.31073033809661865,,60,1883.75,,65.30000305175781,,
2023-03-31T11:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T11:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T12:00:01-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T12:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T12:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T12:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T13:00:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T13:15:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T13:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T13:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T14:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T14:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T14:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T14:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T15:00:01-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T15:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T15:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T15:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T16:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T16:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T16:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T16:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T17:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T17:15:41-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T17:30:06-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T17:45:04-04:00,44.0,44.0,,54.099998474121094,0.31073033809661865,0,,,41.0,,,
2023-03-31T17:45:05-04:00,,,1589.802978515625,,,,60,1883.75,,65.30000305175781,,
2023-03-31T18:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T18:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T18:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T18:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T19:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T19:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T19:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T19:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T20:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T20:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T20:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T20:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T21:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T21:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T21:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T21:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T22:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T22:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T22:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T22:45:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T23:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T23:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T23:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-03-31T23:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T00:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T00:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T00:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T00:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T01:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T01:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T01:30:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T01:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T02:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T02:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T02:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T02:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T03:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T03:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T03:30:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T03:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T04:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T04:15:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T04:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T04:45:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T05:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T05:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T05:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T05:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T06:00:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T06:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T06:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T06:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T07:00:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T07:15:04-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T07:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T07:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T08:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T08:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T08:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T08:45:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T09:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T09:15:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T09:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T09:45:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T10:00:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T10:15:02-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T10:30:03-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T10:45:05-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T11:00:08-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T11:15:07-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
2023-04-01T11:30:06-04:00,44.0,44.0,1589.802978515625,54.099998474121094,0.31073033809661865,0,60,1883.75,41.0,65.30000305175781,,
